day,series,demand,received,opening,served,lost,closing,order,target
62,23,0.0,0.0,480.8398600433211,0.0,0.0,480.8398600433211,0.0,480.8398600433211
62,24,0.0,0.0,134.5716679946295,0.0,0.0,134.5716679946295,0.0,223.10452513748666
62,25,0.0,0.0,540.4473568050626,0.0,0.0,540.4473568050626,0.0,508.04021394791965
62,26,0.0,0.0,483.7175823001923,0.0,0.0,483.7175823001923,0.0,417.13758230019226
62,27,441.95,0.0,176.2396196230714,176.2396196230714,265.7103803769286,0.0,239.37533390878576,593.2267624802143
62,28,0.0,0.0,507.31511158306284,0.0,0.0,507.31511158306284,0.0,442.56796872591997
62,29,0.0,0.0,439.05084347610557,0.0,0.0,439.05084347610557,0.0,360.109414904677
62,30,0.0,0.0,349.5278751688229,0.0,0.0,349.5278751688229,0.0,349.5278751688229
62,31,0.0,0.0,805.2868389807406,0.0,0.0,805.2868389807406,0.0,720.5582675521692
62,32,0.0,0.0,632.2566758970177,0.0,0.0,632.2566758970177,0.0,548.2081044684462
62,33,0.0,480.9946854422369,480.9946854422369,0.0,0.0,480.9946854422369,0.0,480.9946854422369
62,34,348.76,0.0,296.9122971535138,296.9122971535138,51.847702846486186,0.0,346.735154296371,346.735154296371
62,35,561.06,0.0,555.4187688238021,555.4187688238021,5.641231176197834,0.0,481.57448310951634,481.57448310951634
62,36,0.0,0.0,579.7435111732249,0.0,0.0,579.7435111732249,0.0,579.7435111732249
62,37,0.0,387.4228571428572,475.7008609099481,0.0,0.0,475.7008609099481,0.0,475.7008609099481
62,38,0.0,0.0,461.8909516863815,0.0,0.0,461.8909516863815,0.0,461.8909516863815
62,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.8020600370111
62,40,0.0,0.0,458.2431369336676,0.0,0.0,458.2431369336676,0.0,418.3574226479533
62,41,0.0,127.70428571428573,315.88497811439527,0.0,0.0,315.88497811439527,0.0,315.88497811439527
62,42,0.0,0.0,449.3750473153564,0.0,0.0,449.3750473153564,0.0,356.626475886785
62,43,0.0,0.0,431.82677548007337,0.0,0.0,431.82677548007337,0.0,498.67248976578765
62,44,0.0,0.0,427.01304111296247,0.0,0.0,427.01304111296247,0.0,374.494469684391
62,45,0.0,0.0,530.3482386141794,0.0,0.0,530.3482386141794,0.0,489.149667185608
62,46,0.0,0.0,527.6137238762102,0.0,0.0,527.6137238762102,0.0,487.7722953047816
62,47,0.0,0.0,595.2069028626588,0.0,0.0,595.2069028626588,0.0,478.69690286265876
62,48,0.0,404.3542857142857,545.58184032927,0.0,0.0,545.58184032927,0.0,523.7146974721271
62,49,186.2,0.0,623.106694900349,186.2,0.0,436.906694900349,187.62857142857143,624.5352663289204
62,50,0.0,0.0,559.8659572061617,0.0,0.0,559.8659572061617,0.0,391.52595720616176
62,51,159.03,0.0,353.9426715847887,159.03,0.0,194.91267158478868,118.4757142857143,313.388385870503
62,52,0.0,0.0,236.60731326439142,0.0,0.0,236.60731326439142,0.0,353.86445612153426
62,53,0.0,351.5469409485103,351.5469409485103,0.0,0.0,351.5469409485103,0.0,321.9183695199389
62,54,0.0,0.0,761.9840893961973,0.0,0.0,761.9840893961973,0.0,621.1712322533401
62,55,0.0,0.0,510.7849922594987,0.0,0.0,510.7849922594987,0.0,427.36356368807014
62,56,0.0,123.49285714285713,421.4547246463028,0.0,0.0,421.4547246463028,0.0,421.4547246463028
62,57,0.0,0.0,621.645314245821,0.0,0.0,621.645314245821,0.0,605.3195999601068
62,58,0.0,0.0,383.90594280348046,0.0,0.0,383.90594280348046,0.0,383.90594280348046
62,59,0.0,0.0,562.1051649592105,0.0,0.0,562.1051649592105,0.0,357.04945067349615
62,60,0.0,0.0,61.240602720678396,0.0,0.0,61.240602720678396,0.0,561.0348884349642
62,61,186.98,0.0,449.0935962032639,186.98,0.0,262.1135962032639,158.28857142857146,420.40216763183537
62,62,0.0,0.0,58.827670760320586,0.0,0.0,58.827670760320586,0.0,508.81624218889203
62,63,0.0,0.0,510.67368386821283,0.0,0.0,510.67368386821283,0.0,436.0579695824986
62,64,0.0,0.0,443.4351773798768,0.0,0.0,443.4351773798768,0.0,443.4351773798768
62,65,0.0,0.0,503.1994583897591,0.0,0.0,503.1994583897591,0.0,503.1994583897591
62,66,0.0,0.0,508.1298683548503,0.0,0.0,508.1298683548503,0.0,508.1298683548503
62,67,0.0,0.0,412.7520066926587,0.0,0.0,412.7520066926587,0.0,412.7520066926587
62,68,0.0,0.0,376.22744415384625,0.0,0.0,376.22744415384625,0.0,376.2274441538462
62,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.53372885270437
62,70,0.0,0.0,662.4527613384616,0.0,0.0,662.4527613384616,0.0,485.51990419560445
62,71,0.0,0.0,402.10422712213233,0.0,0.0,402.10422712213233,0.0,255.68994140784656
62,72,418.63,0.0,489.02666211153525,418.63,0.0,70.39666211153525,478.43428571428575,548.830947825821
62,73,0.0,0.0,577.1071045137857,0.0,0.0,577.1071045137857,0.0,463.99710451378576
62,74,0.0,0.0,630.4590129560197,0.0,0.0,630.4590129560197,0.0,539.5032986703054
62,75,301.01,282.76571428571424,531.7788307873727,301.01,0.0,230.76883078737274,296.4785714285714,527.2474022159441
62,76,0.0,0.0,622.1741256360528,0.0,0.0,622.1741256360528,0.0,366.95698277891006
62,77,0.0,135.6771958021068,139.90433865924967,0.0,0.0,139.90433865924967,0.0,427.3443386592496
62,78,0.0,0.0,529.6163626168611,0.0,0.0,529.6163626168611,0.0,403.1006483311468
62,79,0.0,0.0,346.5151240741015,0.0,0.0,346.5151240741015,0.0,346.5151240741015
62,80,0.0,0.0,419.58355086721326,0.0,0.0,419.58355086721326,0.0,368.9564080100704
62,81,0.0,0.0,470.6321472638765,0.0,0.0,470.6321472638765,0.0,470.6321472638765
62,82,0.0,0.0,536.202017185655,0.0,0.0,536.202017185655,0.0,483.32773147136925
62,83,0.0,0.0,690.6125276410296,0.0,0.0,690.6125276410296,0.0,575.508241926744
62,84,0.0,102.42142857142852,532.5627230523213,0.0,0.0,532.5627230523213,0.0,489.62700876660705
62,85,0.0,0.0,365.19946409893384,0.0,0.0,365.19946409893384,0.0,198.3080355275053
62,86,0.0,0.0,208.6762855376694,0.0,0.0,208.6762855376694,0.0,541.420571251955
62,87,0.0,0.0,296.5894276395903,0.0,0.0,296.5894276395903,0.0,240.37942763959035
62,88,179.69,0.0,603.1708071562575,179.69,0.0,423.4808071562575,113.71571428571423,537.1965214419718
62,89,0.0,0.0,358.4726485373871,0.0,0.0,358.4726485373871,0.0,358.4726485373871
62,90,0.0,0.0,279.33245336621474,0.0,0.0,279.33245336621474,0.0,497.7653105090719
62,91,362.14,0.0,556.3398484323221,362.14,0.0,194.19984843232214,242.67857142857144,436.8784198608936
62,92,549.24,0.0,538.2024435062646,538.2024435062646,11.037556493735451,0.0,616.6653006491217,616.6653006491217
62,93,0.0,303.0085714285715,575.5556031452725,0.0,0.0,575.5556031452725,0.0,575.5556031452725
62,94,0.0,0.0,372.1140868955822,0.0,0.0,372.1140868955822,0.0,274.0998011812965
62,95,0.0,0.0,482.2065958708191,0.0,0.0,482.2065958708191,0.0,370.6051672993906
63,0,0.0,0.0,371.6694519548283,0.0,0.0,371.6694519548283,0.0,231.003737669114
63,1,0.0,0.0,553.1566533566845,0.0,0.0,553.1566533566845,0.0,398.0237962138273
63,2,0.0,0.0,654.4697788353,0.0,0.0,654.4697788353,0.0,654.4697788353
63,3,0.0,0.0,267.2735305643938,0.0,0.0,267.2735305643938,0.0,267.2735305643938
63,4,0.0,0.0,698.4742319480754,0.0,0.0,698.4742319480754,0.0,698.4742319480754
63,5,0.0,317.54571428571427,317.54571428571427,0.0,0.0,317.54571428571427,0.0,585.2850973992392
63,6,0.0,0.0,16.30641659475441,0.0,0.0,16.30641659475441,0.0,438.02641659475444
63,7,0.0,0.0,398.30795102038496,0.0,0.0,398.30795102038496,0.0,380.2308081632421
63,8,210.97,403.31,505.3781915932661,210.97,0.0,294.4081915932661,210.57142857142856,504.97962016469467
63,9,0.0,0.0,460.2792062194249,0.0,0.0,460.2792062194249,0.0,460.2792062194249
63,10,0.0,0.0,480.34344448560637,0.0,0.0,480.34344448560637,0.0,454.4705873427491
63,11,0.0,0.0,427.81044582436414,0.0,0.0,427.81044582436414,0.0,306.9190172529356
63,12,28.72,0.0,522.2245309186659,28.72,0.0,493.50453091866586,0.0,466.12310234723725
63,13,0.0,0.0,724.0449286300587,0.0,0.0,724.0449286300587,0.0,408.6249286300587
63,14,0.0,0.0,412.3054295178932,0.0,0.0,412.3054295178932,0.0,412.3054295178932
63,15,0.0,0.0,177.17934748386375,0.0,0.0,177.17934748386375,0.0,372.3979189124351
63,16,321.33,0.0,485.54390447833555,321.33,0.0,164.21390447833556,367.2342857142857,531.4481901926213
63,17,0.0,0.0,505.16338128746304,0.0,0.0,505.16338128746304,0.0,447.4848098588916
63,18,109.2,0.0,537.5092903568352,109.2,0.0,428.3092903568352,70.33285714285722,498.64214749969244
63,19,0.0,0.0,314.45509515223836,0.0,0.0,314.45509515223836,0.0,314.45509515223836
63,20,0.0,0.0,508.43293619609835,0.0,0.0,508.43293619609835,0.0,469.65865048181263
63,21,0.0,0.0,259.2742883357055,0.0,0.0,259.2742883357055,0.0,271.7500026214198
63,22,0.0,21.670000000000073,531.6830846511127,0.0,0.0,531.6830846511127,0.0,477.3645132225413
63,23,0.0,0.0,480.8398600433211,0.0,0.0,480.8398600433211,0.0,480.8398600433211
63,24,499.89,88.53285714285715,223.10452513748666,223.10452513748666,276.7854748625133,0.0,294.5173822803438,294.5173822803438
63,25,0.0,0.0,540.4473568050626,0.0,0.0,540.4473568050626,0.0,508.04021394791965
63,26,0.0,0.0,483.7175823001923,0.0,0.0,483.7175823001923,0.0,417.13758230019226
63,27,0.0,353.8514285714286,353.8514285714286,0.0,0.0,353.8514285714286,0.0,593.2267624802143
63,28,0.0,0.0,507.31511158306284,0.0,0.0,507.31511158306284,0.0,442.56796872591997
63,29,0.0,0.0,439.05084347610557,0.0,0.0,439.05084347610557,0.0,360.109414904677
63,30,0.0,0.0,349.5278751688229,0.0,0.0,349.5278751688229,0.0,349.5278751688229
63,31,0.0,0.0,805.2868389807406,0.0,0.0,805.2868389807406,0.0,720.5582675521692
63,32,0.0,0.0,632.2566758970177,0.0,0.0,632.2566758970177,0.0,548.2081044684462
63,33,0.0,0.0,480.9946854422369,0.0,0.0,480.9946854422369,0.0,480.9946854422369
63,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.735154296371
63,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.57448310951634
63,36,0.0,0.0,579.7435111732249,0.0,0.0,579.7435111732249,0.0,514.1692254589392
63,37,0.0,0.0,475.7008609099481,0.0,0.0,475.7008609099481,0.0,475.7008609099481
63,38,0.0,0.0,461.8909516863815,0.0,0.0,461.8909516863815,0.0,461.8909516863815
63,39,0.0,384.8020600370111,384.8020600370111,0.0,0.0,384.8020600370111,0.0,384.8020600370111
63,40,151.35,0.0,458.2431369336676,151.35,0.0,306.8931369336676,133.08571428571423,439.97885121938185
63,41,0.0,0.0,315.88497811439527,0.0,0.0,315.88497811439527,0.0,315.88497811439527
63,42,0.0,0.0,449.3750473153564,0.0,0.0,449.3750473153564,0.0,356.626475886785
63,43,395.06,66.84571428571428,498.67248976578765,395.06,0.0,103.61248976578764,451.4971428571428,555.1096326229305
63,44,0.0,0.0,427.01304111296247,0.0,0.0,427.01304111296247,0.0,374.494469684391
63,45,0.0,0.0,530.3482386141794,0.0,0.0,530.3482386141794,0.0,438.32538147132226
63,46,0.0,0.0,527.6137238762102,0.0,0.0,527.6137238762102,0.0,487.7722953047816
63,47,344.68,0.0,595.2069028626588,344.68,0.0,250.5269028626588,247.8171428571428,498.3440457198016
63,48,0.0,0.0,545.58184032927,0.0,0.0,545.58184032927,0.0,523.7146974721271
63,49,304.1,0.0,436.906694900349,304.1,0.0,132.806694900349,347.54285714285714,667.9781234717776
63,50,0.0,0.0,559.8659572061617,0.0,0.0,559.8659572061617,0.0,391.52595720616176
63,51,548.57,0.0,194.91267158478868,194.91267158478868,353.6573284152114,0.0,273.27981444193153,391.7555287276458
63,52,0.0,117.25714285714284,353.86445612153426,0.0,0.0,353.86445612153426,0.0,353.86445612153426
63,53,0.0,0.0,351.5469409485103,0.0,0.0,351.5469409485103,0.0,321.9183695199389
63,54,0.0,0.0,761.9840893961973,0.0,0.0,761.9840893961973,0.0,546.0212322533401
63,55,0.0,0.0,510.7849922594987,0.0,0.0,510.7849922594987,0.0,427.36356368807014
63,56,0.0,0.0,421.4547246463028,0.0,0.0,421.4547246463028,0.0,421.4547246463028
63,57,0.0,0.0,621.645314245821,0.0,0.0,621.645314245821,0.0,574.8667428172496
63,58,0.0,0.0,383.90594280348046,0.0,0.0,383.90594280348046,0.0,383.90594280348046
63,59,0.0,0.0,562.1051649592105,0.0,0.0,562.1051649592105,0.0,357.04945067349615
63,60,0.0,499.79428571428576,561.0348884349642,0.0,0.0,561.0348884349642,0.0,561.0348884349642
63,61,0.0,0.0,262.1135962032639,0.0,0.0,262.1135962032639,0.0,420.40216763183537
63,62,0.0,449.98857142857145,508.81624218889203,0.0,0.0,508.81624218889203,0.0,508.81624218889203
63,63,0.0,0.0,510.67368386821283,0.0,0.0,510.67368386821283,0.0,436.0579695824986
63,64,258.11,0.0,443.4351773798768,258.11,0.0,185.32517737987678,294.98285714285714,480.3080345227339
63,65,0.0,0.0,503.1994583897591,0.0,0.0,503.1994583897591,0.0,503.1994583897591
63,66,0.0,0.0,508.1298683548503,0.0,0.0,508.1298683548503,0.0,472.5384397834217
63,67,0.0,0.0,412.7520066926587,0.0,0.0,412.7520066926587,0.0,412.7520066926587
63,68,0.0,0.0,376.22744415384625,0.0,0.0,376.22744415384625,0.0,376.2274441538462
63,69,0.0,439.53372885270437,439.53372885270437,0.0,0.0,439.53372885270437,0.0,439.53372885270437
63,70,0.0,0.0,662.4527613384616,0.0,0.0,662.4527613384616,0.0,485.51990419560445
63,71,0.0,0.0,402.10422712213233,0.0,0.0,402.10422712213233,0.0,255.68994140784656
63,72,0.0,0.0,70.39666211153525,0.0,0.0,70.39666211153525,0.0,548.830947825821
63,73,0.0,0.0,577.1071045137857,0.0,0.0,577.1071045137857,0.0,463.99710451378576
63,74,337.62,0.0,630.4590129560197,337.62,0.0,292.8390129560197,218.83999999999997,511.6790129560197
63,75,0.0,0.0,230.76883078737274,0.0,0.0,230.76883078737274,0.0,527.2474022159441
63,76,0.0,0.0,622.1741256360528,0.0,0.0,622.1741256360528,0.0,366.95698277891006
63,77,0.0,287.43999999999994,427.3443386592496,0.0,0.0,427.3443386592496,0.0,427.3443386592496
63,78,0.0,0.0,529.6163626168611,0.0,0.0,529.6163626168611,0.0,403.1006483311468
63,79,221.79,0.0,346.5151240741015,221.79,0.0,124.7251240741015,253.47428571428574,378.19940978838724
63,80,0.0,0.0,419.58355086721326,0.0,0.0,419.58355086721326,0.0,368.9564080100704
63,81,298.07,0.0,470.6321472638765,298.07,0.0,172.5621472638765,340.65142857142854,513.213575835305
63,82,0.0,0.0,536.202017185655,0.0,0.0,536.202017185655,0.0,483.32773147136925
63,83,351.11,0.0,690.6125276410296,351.11,0.0,339.5025276410296,286.1642857142858,625.6668133553154
63,84,0.0,0.0,532.5627230523213,0.0,0.0,532.5627230523213,0.0,489.62700876660705
63,85,0.0,0.0,365.19946409893384,0.0,0.0,365.19946409893384,0.0,198.3080355275053
63,86,0.0,418.3085714285713,626.9848569662407,0.0,0.0,626.9848569662407,0.0,541.420571251955
63,87,0.0,0.0,296.5894276395903,0.0,0.0,296.5894276395903,0.0,240.37942763959035
63,88,0.0,0.0,423.4808071562575,0.0,0.0,423.4808071562575,0.0,537.1965214419718
63,89,0.0,0.0,358.4726485373871,0.0,0.0,358.4726485373871,0.0,358.4726485373871
63,90,0.0,218.4328571428572,497.7653105090719,0.0,0.0,497.7653105090719,0.0,497.7653105090719
63,91,0.0,0.0,194.19984843232214,0.0,0.0,194.19984843232214,0.0,436.8784198608936
63,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.6653006491217
63,93,0.0,0.0,575.5556031452725,0.0,0.0,575.5556031452725,0.0,544.9684602881296
63,94,0.0,0.0,372.1140868955822,0.0,0.0,372.1140868955822,0.0,274.0998011812965
63,95,0.0,0.0,482.2065958708191,0.0,0.0,482.2065958708191,0.0,370.6051672993906
64,0,0.0,0.0,371.6694519548283,0.0,0.0,371.6694519548283,0.0,231.003737669114
64,1,517.0,0.0,553.1566533566845,517.0,0.0,36.1566533566845,435.72428571428566,471.88093907097016
64,2,0.0,0.0,654.4697788353,0.0,0.0,654.4697788353,0.0,615.0783502638715
64,3,0.0,0.0,267.2735305643938,0.0,0.0,267.2735305643938,0.0,267.2735305643938
64,4,0.0,0.0,698.4742319480754,0.0,0.0,698.4742319480754,0.0,615.7128033766468
64,5,0.0,267.739383113525,585.2850973992392,0.0,0.0,585.2850973992392,0.0,585.2850973992392
64,6,0.0,421.72,438.02641659475444,0.0,0.0,438.02641659475444,0.0,438.02641659475444
64,7,581.16,0.0,398.30795102038496,398.30795102038496,182.852048979615,0.0,403.18223673467065,403.18223673467065
64,8,0.0,0.0,294.4081915932661,0.0,0.0,294.4081915932661,0.0,504.97962016469467
64,9,0.0,0.0,460.2792062194249,0.0,0.0,460.2792062194249,0.0,460.2792062194249
64,10,500.0,0.0,480.34344448560637,480.34344448560637,19.65655551439363,0.0,525.8991587713206,525.8991587713206
64,11,0.0,0.0,427.81044582436414,0.0,0.0,427.81044582436414,0.0,306.9190172529356
64,12,0.0,0.0,493.50453091866586,0.0,0.0,493.50453091866586,0.0,466.12310234723725
64,13,266.69,0.0,724.0449286300587,266.69,0.0,457.35492863005874,0.0,422.4735000586301
64,14,0.0,0.0,412.3054295178932,0.0,0.0,412.3054295178932,0.0,412.3054295178932
64,15,0.0,195.21857142857135,372.3979189124351,0.0,0.0,372.3979189124351,0.0,372.3979189124351
64,16,0.0,0.0,164.21390447833556,0.0,0.0,164.21390447833556,0.0,531.4481901926213
64,17,166.88,0.0,505.16338128746304,166.88,0.0,338.28338128746304,133.04142857142853,471.32480985889157
64,18,0.0,0.0,428.3092903568352,0.0,0.0,428.3092903568352,0.0,438.813576071121
64,19,0.0,0.0,314.45509515223836,0.0,0.0,314.45509515223836,0.0,314.45509515223836
64,20,0.0,0.0,508.43293619609835,0.0,0.0,508.43293619609835,0.0,469.65865048181263
64,21,938.99,12.475714285714332,271.7500026214198,271.7500026214198,667.2399973785803,0.0,405.89143119284836,405.89143119284836
64,22,0.0,0.0,531.6830846511127,0.0,0.0,531.6830846511127,0.0,462.9530846511127
64,23,0.0,0.0,480.8398600433211,0.0,0.0,480.8398600433211,0.0,480.8398600433211
64,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.5173822803438
64,25,934.85,0.0,540.4473568050626,540.4473568050626,394.40264319493747,0.0,641.5902139479197,641.5902139479197
64,26,0.0,0.0,483.7175823001923,0.0,0.0,483.7175823001923,0.0,417.13758230019226
64,27,0.0,239.37533390878576,593.2267624802143,0.0,0.0,593.2267624802143,0.0,593.2267624802143
64,28,0.0,0.0,507.31511158306284,0.0,0.0,507.31511158306284,0.0,442.56796872591997
64,29,0.0,0.0,439.05084347610557,0.0,0.0,439.05084347610557,0.0,360.109414904677
64,30,0.0,0.0,349.5278751688229,0.0,0.0,349.5278751688229,0.0,349.5278751688229
64,31,0.0,0.0,805.2868389807406,0.0,0.0,805.2868389807406,0.0,720.5582675521692
64,32,0.0,0.0,632.2566758970177,0.0,0.0,632.2566758970177,0.0,548.2081044684462
64,33,0.0,0.0,480.9946854422369,0.0,0.0,480.9946854422369,0.0,480.9946854422369
64,34,327.64,346.735154296371,346.735154296371,327.64,0.0,19.095154296370993,374.44571428571425,393.54086858208524
64,35,0.0,481.57448310951634,481.57448310951634,0.0,0.0,481.57448310951634,0.0,481.57448310951634
64,36,0.0,0.0,579.7435111732249,0.0,0.0,579.7435111732249,0.0,453.11493974465344
64,37,0.0,0.0,475.7008609099481,0.0,0.0,475.7008609099481,0.0,475.7008609099481
64,38,0.0,0.0,461.8909516863815,0.0,0.0,461.8909516863815,0.0,433.4052374006672
64,39,0.0,0.0,384.8020600370111,0.0,0.0,384.8020600370111,0.0,384.8020600370111
64,40,0.0,0.0,306.8931369336676,0.0,0.0,306.8931369336676,0.0,439.97885121938185
64,41,0.0,0.0,315.88497811439527,0.0,0.0,315.88497811439527,0.0,315.88497811439527
64,42,0.0,0.0,449.3750473153564,0.0,0.0,449.3750473153564,0.0,356.626475886785
64,43,236.15,0.0,103.61248976578764,103.61248976578764,132.53751023421236,0.0,137.34820405150202,588.8453469086448
64,44,0.0,0.0,427.01304111296247,0.0,0.0,427.01304111296247,0.0,374.494469684391
64,45,325.25,0.0,530.3482386141794,325.25,0.0,205.09823861417942,279.69142857142856,484.789667185608
64,46,0.0,0.0,527.6137238762102,0.0,0.0,527.6137238762102,0.0,487.7722953047816
64,47,0.0,0.0,250.5269028626588,0.0,0.0,250.5269028626588,0.0,498.3440457198016
64,48,0.0,0.0,545.58184032927,0.0,0.0,545.58184032927,0.0,523.7146974721271
64,49,0.0,187.62857142857143,320.4352663289204,0.0,0.0,320.4352663289204,5.684341886080802e-14,667.9781234717776
64,50,0.0,0.0,559.8659572061617,0.0,0.0,559.8659572061617,0.0,391.52595720616176
64,51,0.0,118.4757142857143,118.4757142857143,0.0,0.0,118.4757142857143,0.0,391.7555287276458
64,52,0.0,0.0,353.86445612153426,0.0,0.0,353.86445612153426,0.0,353.86445612153426
64,53,0.0,0.0,351.5469409485103,0.0,0.0,351.5469409485103,0.0,321.9183695199389
64,54,269.17,0.0,761.9840893961973,269.17,0.0,492.8140893961973,23.430000000000007,516.2440893961973
64,55,0.0,0.0,510.7849922594987,0.0,0.0,510.7849922594987,0.0,427.36356368807014
64,56,0.0,0.0,421.4547246463028,0.0,0.0,421.4547246463028,0.0,343.7904389320171
64,57,0.0,0.0,621.645314245821,0.0,0.0,621.645314245821,0.0,574.8667428172496
64,58,130.11,0.0,383.90594280348046,130.11,0.0,253.79594280348044,148.69714285714286,402.4930856606233
64,59,0.0,0.0,562.1051649592105,0.0,0.0,562.1051649592105,0.0,357.04945067349615
64,60,0.0,0.0,561.0348884349642,0.0,0.0,561.0348884349642,0.0,561.0348884349642
64,61,0.0,158.28857142857146,420.40216763183537,0.0,0.0,420.40216763183537,0.0,420.40216763183537
64,62,0.0,0.0,508.81624218889203,0.0,0.0,508.81624218889203,0.0,508.81624218889203
64,63,0.0,0.0,510.67368386821283,0.0,0.0,510.67368386821283,0.0,436.0579695824986
64,64,0.0,0.0,185.32517737987678,0.0,0.0,185.32517737987678,0.0,480.3080345227339
64,65,0.0,0.0,503.1994583897591,0.0,0.0,503.1994583897591,0.0,503.1994583897591
64,66,0.0,0.0,508.1298683548503,0.0,0.0,508.1298683548503,0.0,419.2827254977074
64,67,0.0,0.0,412.7520066926587,0.0,0.0,412.7520066926587,0.0,412.7520066926587
64,68,0.0,0.0,376.22744415384625,0.0,0.0,376.22744415384625,0.0,376.2274441538462
64,69,0.0,0.0,439.53372885270437,0.0,0.0,439.53372885270437,0.0,424.6851574241329
64,70,0.0,0.0,662.4527613384616,0.0,0.0,662.4527613384616,0.0,485.51990419560445
64,71,0.0,0.0,402.10422712213233,0.0,0.0,402.10422712213233,0.0,255.68994140784656
64,72,200.43,478.43428571428575,548.830947825821,200.43,0.0,348.400947825821,229.06285714285713,577.4638049686781
