Bar Name,Brand Name,date,demand,closing,rows,observed,series,prior_consumption_ml,stockout_proxy
Thomas's Bar,Grey Goose,2023-06-28,0.0,,,False,86,13072.509999999995,False
Thomas's Bar,Grey Goose,2023-06-29,0.0,,,False,86,13072.509999999995,False
Thomas's Bar,Grey Goose,2023-06-30,0.0,,,False,86,13072.509999999995,False
Thomas's Bar,Grey Goose,2023-07-01,0.0,,,False,86,13072.509999999995,False
Thomas's Bar,Grey Goose,2023-07-02,0.0,,,False,86,13072.509999999995,False
Thomas's Bar,Grey Goose,2023-07-03,0.0,,,False,86,13072.509999999995,False
Thomas's Bar,Grey Goose,2023-07-04,0.0,6462.53,1.0,True,86,13072.509999999995,False
Thomas's Bar,Grey Goose,2023-07-05,0.0,,,False,86,13072.509999999995,False
Thomas's Bar,Grey Goose,2023-07-06,494.63,5967.9,1.0,True,86,13072.509999999995,False
Thomas's Bar,Grey Goose,2023-07-07,0.0,,,False,86,13567.139999999994,False
Thomas's Bar,Grey Goose,2023-07-08,369.02,5598.88,1.0,True,86,13567.139999999994,False
Thomas's Bar,Grey Goose,2023-07-09,421.83,5177.05,1.0,True,86,13936.159999999994,False
Thomas's Bar,Grey Goose,2023-07-10,0.0,,,False,86,14357.989999999994,False
Thomas's Bar,Grey Goose,2023-07-11,0.0,,,False,86,14357.989999999994,False
Thomas's Bar,Grey Goose,2023-07-12,0.0,,,False,86,14357.989999999994,False
Thomas's Bar,Grey Goose,2023-07-13,352.1,5863.21,1.0,True,86,14357.989999999994,False
Thomas's Bar,Grey Goose,2023-07-14,0.0,,,False,86,14710.089999999995,False
Thomas's Bar,Grey Goose,2023-07-15,0.0,,,False,86,14710.089999999995,False
Thomas's Bar,Grey Goose,2023-07-16,261.9,5601.31,1.0,True,86,14710.089999999995,False
Thomas's Bar,Grey Goose,2023-07-17,154.13,5447.18,1.0,True,86,14971.989999999994,False
Thomas's Bar,Grey Goose,2023-07-18,0.0,,,False,86,15126.119999999994,False
Thomas's Bar,Grey Goose,2023-07-19,0.0,,,False,86,15126.119999999994,False
Thomas's Bar,Grey Goose,2023-07-20,0.0,,,False,86,15126.119999999994,False
Thomas's Bar,Grey Goose,2023-07-21,0.0,,,False,86,15126.119999999994,False
Thomas's Bar,Grey Goose,2023-07-22,0.0,,,False,86,15126.119999999994,False
Thomas's Bar,Grey Goose,2023-07-23,0.0,,,False,86,15126.119999999994,False
Thomas's Bar,Grey Goose,2023-07-24,406.68,5040.5,1.0,True,86,15126.119999999994,False
Thomas's Bar,Grey Goose,2023-07-25,146.19,4894.31,1.0,True,86,15532.799999999994,False
Thomas's Bar,Grey Goose,2023-07-26,0.0,,,False,86,15678.989999999994,False
Thomas's Bar,Grey Goose,2023-07-27,0.0,,,False,86,15678.989999999994,False
Thomas's Bar,Grey Goose,2023-07-28,0.0,,,False,86,15678.989999999994,False
Thomas's Bar,Grey Goose,2023-07-29,0.0,,,False,86,15678.989999999994,False
Thomas's Bar,Grey Goose,2023-07-30,0.0,,,False,86,15678.989999999994,False
Thomas's Bar,Grey Goose,2023-07-31,425.89,4468.42,1.0,True,86,15678.989999999994,False
Thomas's Bar,Grey Goose,2023-08-01,0.0,,,False,86,16104.879999999994,False
Thomas's Bar,Grey Goose,2023-08-02,0.0,,,False,86,16104.879999999994,False
Thomas's Bar,Grey Goose,2023-08-03,0.0,,,False,86,16104.879999999994,False
Thomas's Bar,Grey Goose,2023-08-04,199.96,5600.4,1.0,True,86,16104.879999999994,False
Thomas's Bar,Grey Goose,2023-08-05,0.0,,,False,86,16304.839999999993,False
Thomas's Bar,Grey Goose,2023-08-06,0.0,,,False,86,16304.839999999993,False
Thomas's Bar,Grey Goose,2023-08-07,0.0,,,False,86,16304.839999999993,False
Thomas's Bar,Grey Goose,2023-08-08,0.0,,,False,86,16304.839999999993,False
Thomas's Bar,Grey Goose,2023-08-09,0.0,,,False,86,16304.839999999993,False
Thomas's Bar,Grey Goose,2023-08-10,221.24,5379.16,1.0,True,86,16304.839999999993,False
Thomas's Bar,Grey Goose,2023-08-11,0.0,,,False,86,16526.079999999994,False
Thomas's Bar,Grey Goose,2023-08-12,0.0,,,False,86,16526.079999999994,False
Thomas's Bar,Grey Goose,2023-08-13,0.0,,,False,86,16526.079999999994,False
Thomas's Bar,Grey Goose,2023-08-14,0.0,,,False,86,16526.079999999994,False
Thomas's Bar,Grey Goose,2023-08-15,0.0,,,False,86,16526.079999999994,False
Thomas's Bar,Grey Goose,2023-08-16,0.0,,,False,86,16526.079999999994,False
Thomas's Bar,Grey Goose,2023-08-17,364.03,5015.13,1.0,True,86,16526.079999999994,False
Thomas's Bar,Grey Goose,2023-08-18,0.0,,,False,86,16890.109999999993,False
Thomas's Bar,Grey Goose,2023-08-19,0.0,,,False,86,16890.109999999993,False
Thomas's Bar,Grey Goose,2023-08-20,0.0,,,False,86,16890.109999999993,False
Thomas's Bar,Grey Goose,2023-08-21,119.46,4895.67,1.0,True,86,16890.109999999993,False
Thomas's Bar,Grey Goose,2023-08-22,0.0,,,False,86,17009.569999999992,False
Thomas's Bar,Grey Goose,2023-08-23,0.0,,,False,86,17009.569999999992,False
Thomas's Bar,Grey Goose,2023-08-24,0.0,,,False,86,17009.569999999992,False
Thomas's Bar,Grey Goose,2023-08-25,202.95,4692.72,1.0,True,86,17009.569999999992,False
Thomas's Bar,Grey Goose,2023-08-26,0.0,,,False,86,17212.519999999993,False
Thomas's Bar,Grey Goose,2023-08-27,0.0,,,False,86,17212.519999999993,False
Thomas's Bar,Grey Goose,2023-08-28,0.0,,,False,86,17212.519999999993,False
Thomas's Bar,Grey Goose,2023-08-29,0.0,,,False,86,17212.519999999993,False
Thomas's Bar,Grey Goose,2023-08-30,0.0,,,False,86,17212.519999999993,False
Thomas's Bar,Grey Goose,2023-08-31,0.0,,,False,86,17212.519999999993,False
Thomas's Bar,Grey Goose,2023-09-01,0.0,,,False,86,17212.519999999993,False
Thomas's Bar,Grey Goose,2023-09-02,0.0,,,False,86,17212.519999999993,False
Thomas's Bar,Grey Goose,2023-09-03,0.0,,,False,86,17212.519999999993,False
Thomas's Bar,Grey Goose,2023-09-04,0.0,4692.72,1.0,True,86,17212.519999999993,False
Thomas's Bar,Grey Goose,2023-09-05,0.0,,,False,86,17212.519999999993,False
Thomas's Bar,Grey Goose,2023-09-06,532.76,6028.16,1.0,True,86,17212.519999999993,False
Thomas's Bar,Grey Goose,2023-09-07,0.0,,,False,86,17745.27999999999,False
Thomas's Bar,Grey Goose,2023-09-08,0.0,,,False,86,17745.27999999999,False
Thomas's Bar,Grey Goose,2023-09-09,0.0,,,False,86,17745.27999999999,False
Thomas's Bar,Grey Goose,2023-09-10,0.0,,,False,86,17745.27999999999,False
Thomas's Bar,Grey Goose,2023-09-11,122.8,5905.36,1.0,True,86,17745.27999999999,False
Thomas's Bar,Grey Goose,2023-09-12,0.0,,,False,86,17868.07999999999,False
Thomas's Bar,Grey Goose,2023-09-13,490.17,6154.3,1.0,True,86,17868.07999999999,False
Thomas's Bar,Grey Goose,2023-09-14,0.0,,,False,86,18358.24999999999,False
Thomas's Bar,Grey Goose,2023-09-15,0.0,,,False,86,18358.24999999999,False
Thomas's Bar,Grey Goose,2023-09-16,0.0,,,False,86,18358.24999999999,False
Thomas's Bar,Grey Goose,2023-09-17,0.0,,,False,86,18358.24999999999,False
Thomas's Bar,Grey Goose,2023-09-18,0.0,,,False,86,18358.24999999999,False
Thomas's Bar,Grey Goose,2023-09-19,0.0,,,False,86,18358.24999999999,False
Thomas's Bar,Grey Goose,2023-09-20,0.0,,,False,86,18358.24999999999,False
Thomas's Bar,Grey Goose,2023-09-21,0.0,,,False,86,18358.24999999999,False
Thomas's Bar,Grey Goose,2023-09-22,0.0,,,False,86,18358.24999999999,False
Thomas's Bar,Grey Goose,2023-09-23,0.0,,,False,86,18358.24999999999,False
Thomas's Bar,Grey Goose,2023-09-24,0.0,,,False,86,18358.24999999999,False
Thomas's Bar,Grey Goose,2023-09-25,0.0,,,False,86,18358.24999999999,False
Thomas's Bar,Grey Goose,2023-09-26,0.0,,,False,86,18358.24999999999,False
Thomas's Bar,Grey Goose,2023-09-27,0.0,,,False,86,18358.24999999999,False
Thomas's Bar,Grey Goose,2023-09-28,0.0,,,False,86,18358.24999999999,False
Thomas's Bar,Grey Goose,2023-09-29,0.0,,,False,86,18358.24999999999,False
Thomas's Bar,Grey Goose,2023-09-30,0.0,,,False,86,18358.24999999999,False
Thomas's Bar,Grey Goose,2023-10-01,444.97,5709.33,1.0,True,86,18358.24999999999,False
Thomas's Bar,Grey Goose,2023-10-02,0.0,,,False,86,18803.21999999999,False
Thomas's Bar,Grey Goose,2023-10-03,0.0,,,False,86,18803.21999999999,False
Thomas's Bar,Grey Goose,2023-10-04,0.0,,,False,86,18803.21999999999,False
Thomas's Bar,Grey Goose,2023-10-05,0.0,,,False,86,18803.21999999999,False
Thomas's Bar,Grey Goose,2023-10-06,0.0,,,False,86,18803.21999999999,False
Thomas's Bar,Grey Goose,2023-10-07,0.0,,,False,86,18803.21999999999,False
Thomas's Bar,Grey Goose,2023-10-08,555.71,6521.92,1.0,True,86,18803.21999999999,False
Thomas's Bar,Grey Goose,2023-10-09,0.0,,,False,86,19358.92999999999,False
Thomas's Bar,Grey Goose,2023-10-10,187.88,6334.04,1.0,True,86,19358.92999999999,False
Thomas's Bar,Grey Goose,2023-10-11,508.42,5825.62,1.0,True,86,19546.80999999999,False
Thomas's Bar,Grey Goose,2023-10-12,396.08,5429.54,1.0,True,86,20055.22999999999,False
Thomas's Bar,Grey Goose,2023-10-13,0.0,,,False,86,20451.30999999999,False
Thomas's Bar,Grey Goose,2023-10-14,0.0,,,False,86,20451.30999999999,False
Thomas's Bar,Grey Goose,2023-10-15,0.0,,,False,86,20451.30999999999,False
Thomas's Bar,Grey Goose,2023-10-16,0.0,,,False,86,20451.30999999999,False
Thomas's Bar,Grey Goose,2023-10-17,571.38,4858.16,1.0,True,86,20451.30999999999,False
Thomas's Bar,Grey Goose,2023-10-18,0.0,,,False,86,21022.68999999999,False
Thomas's Bar,Grey Goose,2023-10-19,0.0,,,False,86,21022.68999999999,False
Thomas's Bar,Grey Goose,2023-10-20,0.0,,,False,86,21022.68999999999,False
Thomas's Bar,Grey Goose,2023-10-21,551.63,4909.32,1.0,True,86,21022.68999999999,False
Thomas's Bar,Grey Goose,2023-10-22,284.25,5800.74,1.0,True,86,21574.319999999992,False
Thomas's Bar,Grey Goose,2023-10-23,0.0,,,False,86,21858.569999999992,False
Thomas's Bar,Grey Goose,2023-10-24,0.0,,,False,86,21858.569999999992,False
Thomas's Bar,Grey Goose,2023-10-25,0.0,,,False,86,21858.569999999992,False
Thomas's Bar,Grey Goose,2023-10-26,0.0,,,False,86,21858.569999999992,False
Thomas's Bar,Grey Goose,2023-10-27,0.0,,,False,86,21858.569999999992,False
Thomas's Bar,Grey Goose,2023-10-28,275.94,5524.8,1.0,True,86,21858.569999999992,False
Thomas's Bar,Grey Goose,2023-10-29,0.0,,,False,86,22134.50999999999,False
Thomas's Bar,Grey Goose,2023-10-30,0.0,,,False,86,22134.50999999999,False
Thomas's Bar,Grey Goose,2023-10-31,0.0,,,False,86,22134.50999999999,False
Thomas's Bar,Grey Goose,2023-11-01,0.0,,,False,86,22134.50999999999,False
Thomas's Bar,Grey Goose,2023-11-02,0.0,,,False,86,22134.50999999999,False
Thomas's Bar,Grey Goose,2023-11-03,0.0,,,False,86,22134.50999999999,False
Thomas's Bar,Grey Goose,2023-11-04,436.48,6833.73,1.0,True,86,22134.50999999999,False
Thomas's Bar,Grey Goose,2023-11-05,0.0,,,False,86,22570.98999999999,False
Thomas's Bar,Grey Goose,2023-11-06,187.06,6646.67,1.0,True,86,22570.98999999999,False
Thomas's Bar,Grey Goose,2023-11-07,0.0,,,False,86,22758.049999999992,False
Thomas's Bar,Grey Goose,2023-11-08,0.0,,,False,86,22758.049999999992,False
Thomas's Bar,Grey Goose,2023-11-09,0.0,,,False,86,22758.049999999992,False
Thomas's Bar,Grey Goose,2023-11-10,0.0,,,False,86,22758.049999999992,False
Thomas's Bar,Grey Goose,2023-11-11,0.0,,,False,86,22758.049999999992,False
Thomas's Bar,Grey Goose,2023-11-12,0.0,,,False,86,22758.049999999992,False
Thomas's Bar,Grey Goose,2023-11-13,133.53,6513.14,1.0,True,86,22758.049999999992,False
Thomas's Bar,Grey Goose,2023-11-14,0.0,,,False,86,22891.57999999999,False
Thomas's Bar,Grey Goose,2023-11-15,0.0,,,False,86,22891.57999999999,False
Thomas's Bar,Grey Goose,2023-11-16,383.19,6912.49,1.0,True,86,22891.57999999999,False
Thomas's Bar,Grey Goose,2023-11-17,0.0,,,False,86,23274.76999999999,False
Thomas's Bar,Grey Goose,2023-11-18,0.0,,,False,86,23274.76999999999,False
Thomas's Bar,Grey Goose,2023-11-19,237.31,6675.18,1.0,True,86,23274.76999999999,False
Thomas's Bar,Grey Goose,2023-11-20,0.0,,,False,86,23512.07999999999,False
Thomas's Bar,Grey Goose,2023-11-21,0.0,,,False,86,23512.07999999999,False
Thomas's Bar,Grey Goose,2023-11-22,0.0,,,False,86,23512.07999999999,False
Thomas's Bar,Grey Goose,2023-11-23,0.0,,,False,86,23512.07999999999,False
Thomas's Bar,Grey Goose,2023-11-24,0.0,,,False,86,23512.07999999999,False
Thomas's Bar,Grey Goose,2023-11-25,186.29,6488.89,1.0,True,86,23512.07999999999,False
Thomas's Bar,Grey Goose,2023-11-26,0.0,,,False,86,23698.36999999999,False
Thomas's Bar,Grey Goose,2023-11-27,0.0,,,False,86,23698.36999999999,False
Thomas's Bar,Grey Goose,2023-11-28,358.29,6130.6,1.0,True,86,23698.36999999999,False
Thomas's Bar,Grey Goose,2023-11-29,0.0,,,False,86,24056.659999999993,False
Thomas's Bar,Grey Goose,2023-11-30,0.0,,,False,86,24056.659999999993,False
Thomas's Bar,Grey Goose,2023-12-01,439.55,5691.05,1.0,True,86,24056.659999999993,False
Thomas's Bar,Grey Goose,2023-12-02,113.86,5577.19,1.0,True,86,24496.209999999992,False
Thomas's Bar,Grey Goose,2023-12-03,557.46,5019.73,1.0,True,86,24610.069999999992,False
Thomas's Bar,Grey Goose,2023-12-04,0.0,,,False,86,25167.52999999999,False
Thomas's Bar,Grey Goose,2023-12-05,0.0,,,False,86,25167.52999999999,False
Thomas's Bar,Grey Goose,2023-12-06,0.0,,,False,86,25167.52999999999,False
Thomas's Bar,Grey Goose,2023-12-07,598.95,4420.78,1.0,True,86,25167.52999999999,False
Thomas's Bar,Grey Goose,2023-12-08,0.0,,,False,86,25766.479999999992,False
Thomas's Bar,Grey Goose,2023-12-09,276.47,4144.31,1.0,True,86,25766.479999999992,False
Thomas's Bar,Grey Goose,2023-12-10,0.0,,,False,86,26042.949999999993,False
Thomas's Bar,Grey Goose,2023-12-11,0.0,,,False,86,26042.949999999993,False
Thomas's Bar,Grey Goose,2023-12-12,0.0,,,False,86,26042.949999999993,False
Thomas's Bar,Grey Goose,2023-12-13,0.0,,,False,86,26042.949999999993,False
Thomas's Bar,Grey Goose,2023-12-14,0.0,,,False,86,26042.949999999993,False
Thomas's Bar,Grey Goose,2023-12-15,211.27,3933.04,1.0,True,86,26042.949999999993,False
Thomas's Bar,Grey Goose,2023-12-16,0.0,,,False,86,26254.219999999994,False
Thomas's Bar,Grey Goose,2023-12-17,0.0,,,False,86,26254.219999999994,False
Thomas's Bar,Grey Goose,2023-12-18,391.2,3541.84,1.0,True,86,26254.219999999994,False
Thomas's Bar,Grey Goose,2023-12-19,0.0,,,False,86,26645.419999999995,False
Thomas's Bar,Grey Goose,2023-12-20,366.02,3175.82,1.0,True,86,26645.419999999995,False
Thomas's Bar,Grey Goose,2023-12-21,0.0,,,False,86,27011.439999999995,False
Thomas's Bar,Grey Goose,2023-12-22,0.0,,,False,86,27011.439999999995,False
Thomas's Bar,Grey Goose,2023-12-23,395.97,2779.85,1.0,True,86,27011.439999999995,False
Thomas's Bar,Grey Goose,2023-12-24,0.0,,,False,86,27407.409999999996,False
Thomas's Bar,Grey Goose,2023-12-25,0.0,4537.14,1.0,True,86,27407.409999999996,False
Thomas's Bar,Grey Goose,2023-12-26,573.73,3963.41,1.0,True,86,27407.409999999996,False
Thomas's Bar,Grey Goose,2023-12-27,529.16,4810.55,1.0,True,86,27981.139999999996,False
Thomas's Bar,Grey Goose,2023-12-28,0.0,,,False,86,28510.299999999996,False
Thomas's Bar,Grey Goose,2023-12-29,0.0,,,False,86,28510.299999999996,False
Thomas's Bar,Grey Goose,2023-12-30,0.0,,,False,86,28510.299999999996,False
Thomas's Bar,Grey Goose,2023-12-31,0.0,,,False,86,28510.299999999996,False
Thomas's Bar,Grey Goose,2024-01-01,0.0,,,False,86,28510.299999999996,False
Thomas's Bar,Heineken,2023-01-01,0.0,,,False,87,0.0,False
Thomas's Bar,Heineken,2023-01-02,0.0,,,False,87,0.0,False
Thomas's Bar,Heineken,2023-01-03,0.0,,,False,87,0.0,False
Thomas's Bar,Heineken,2023-01-04,0.0,,,False,87,0.0,False
Thomas's Bar,Heineken,2023-01-05,0.0,,,False,87,0.0,False
Thomas's Bar,Heineken,2023-01-06,0.0,,,False,87,0.0,False
Thomas's Bar,Heineken,2023-01-07,0.0,,,False,87,0.0,False
Thomas's Bar,Heineken,2023-01-08,513.15,3176.04,1.0,True,87,0.0,False
Thomas's Bar,Heineken,2023-01-09,0.0,,,False,87,513.15,False
Thomas's Bar,Heineken,2023-01-10,0.0,,,False,87,513.15,False
Thomas's Bar,Heineken,2023-01-11,0.0,,,False,87,513.15,False
Thomas's Bar,Heineken,2023-01-12,0.0,,,False,87,513.15,False
Thomas's Bar,Heineken,2023-01-13,269.83,2906.21,1.0,True,87,513.15,False
Thomas's Bar,Heineken,2023-01-14,0.0,,,False,87,782.98,False
Thomas's Bar,Heineken,2023-01-15,0.0,,,False,87,782.98,False
Thomas's Bar,Heineken,2023-01-16,123.59,2780.0,1.0,True,87,782.98,False
Thomas's Bar,Heineken,2023-01-17,0.0,,,False,87,906.57,False
Thomas's Bar,Heineken,2023-01-18,241.96,3920.0,1.0,True,87,906.57,False
Thomas's Bar,Heineken,2023-01-19,0.0,,,False,87,1148.53,False
Thomas's Bar,Heineken,2023-01-20,0.0,,,False,87,1148.53,False
Thomas's Bar,Heineken,2023-01-21,0.0,,,False,87,1148.53,False
Thomas's Bar,Heineken,2023-01-22,0.0,,,False,87,1148.53,False
Thomas's Bar,Heineken,2023-01-23,0.0,,,False,87,1148.53,False
Thomas's Bar,Heineken,2023-01-24,0.0,,,False,87,1148.53,False
Thomas's Bar,Heineken,2023-01-25,0.0,,,False,87,1148.53,False
Thomas's Bar,Heineken,2023-01-26,0.0,3915.83,1.0,True,87,1148.53,False
Thomas's Bar,Heineken,2023-01-27,507.16,3408.67,1.0,True,87,1148.53,False
Thomas's Bar,Heineken,2023-01-28,0.0,,,False,87,1655.69,False
Thomas's Bar,Heineken,2023-01-29,0.0,,,False,87,1655.69,False
Thomas's Bar,Heineken,2023-01-30,0.0,,,False,87,1655.69,False
Thomas's Bar,Heineken,2023-01-31,0.0,,,False,87,1655.69,False
Thomas's Bar,Heineken,2023-02-01,161.26,3247.41,1.0,True,87,1655.69,False
Thomas's Bar,Heineken,2023-02-02,0.0,,,False,87,1816.95,False
Thomas's Bar,Heineken,2023-02-03,0.0,,,False,87,1816.95,False
Thomas's Bar,Heineken,2023-02-04,0.0,,,False,87,1816.95,False
Thomas's Bar,Heineken,2023-02-05,0.0,,,False,87,1816.95,False
Thomas's Bar,Heineken,2023-02-06,150.18,3696.47,1.0,True,87,1816.95,False
Thomas's Bar,Heineken,2023-02-07,0.0,,,False,87,1967.13,False
Thomas's Bar,Heineken,2023-02-08,0.0,,,False,87,1967.13,False
Thomas's Bar,Heineken,2023-02-09,0.0,,,False,87,1967.13,False
Thomas's Bar,Heineken,2023-02-10,0.0,,,False,87,1967.13,False
Thomas's Bar,Heineken,2023-02-11,0.0,,,False,87,1967.13,False
Thomas's Bar,Heineken,2023-02-12,0.0,,,False,87,1967.13,False
Thomas's Bar,Heineken,2023-02-13,0.0,,,False,87,1967.13,False
Thomas's Bar,Heineken,2023-02-14,375.83,3320.64,1.0,True,87,1967.13,False
Thomas's Bar,Heineken,2023-02-15,239.22,3081.42,1.0,True,87,2342.96,False
Thomas's Bar,Heineken,2023-02-16,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-02-17,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-02-18,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-02-19,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-02-20,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-02-21,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-02-22,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-02-23,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-02-24,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-02-25,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-02-26,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-02-27,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-02-28,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-01,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-02,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-03,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-04,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-05,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-06,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-07,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-08,0.0,3080.0,1.0,True,87,2582.18,False
Thomas's Bar,Heineken,2023-03-09,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-10,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-11,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-12,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-13,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-14,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-15,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-16,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-17,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-18,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-19,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-20,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-21,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-22,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-23,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-24,0.0,,,False,87,2582.18,False
Thomas's Bar,Heineken,2023-03-25,496.95,2584.47,1.0,True,87,2582.18,False
Thomas's Bar,Heineken,2023-03-26,0.0,,,False,87,3079.1299999999997,False
Thomas's Bar,Heineken,2023-03-27,0.0,,,False,87,3079.1299999999997,False
Thomas's Bar,Heineken,2023-03-28,477.93,2106.54,1.0,True,87,3079.1299999999997,False
Thomas's Bar,Heineken,2023-03-29,0.0,,,False,87,3557.0599999999995,False
Thomas's Bar,Heineken,2023-03-30,0.0,,,False,87,3557.0599999999995,False
Thomas's Bar,Heineken,2023-03-31,0.0,,,False,87,3557.0599999999995,False
Thomas's Bar,Heineken,2023-04-01,0.0,,,False,87,3557.0599999999995,False
Thomas's Bar,Heineken,2023-04-02,0.0,,,False,87,3557.0599999999995,False
Thomas's Bar,Heineken,2023-04-03,0.0,,,False,87,3557.0599999999995,False
Thomas's Bar,Heineken,2023-04-04,0.0,,,False,87,3557.0599999999995,False
Thomas's Bar,Heineken,2023-04-05,0.0,,,False,87,3557.0599999999995,False
Thomas's Bar,Heineken,2023-04-06,0.0,,,False,87,3557.0599999999995,False
Thomas's Bar,Heineken,2023-04-07,0.0,,,False,87,3557.0599999999995,False
Thomas's Bar,Heineken,2023-04-08,450.85,1655.69,1.0,True,87,3557.0599999999995,False
Thomas's Bar,Heineken,2023-04-09,0.0,,,False,87,4007.9099999999994,False
Thomas's Bar,Heineken,2023-04-10,0.0,,,False,87,4007.9099999999994,False
Thomas's Bar,Heineken,2023-04-11,0.0,,,False,87,4007.9099999999994,False
Thomas's Bar,Heineken,2023-04-12,0.0,,,False,87,4007.9099999999994,False
Thomas's Bar,Heineken,2023-04-13,0.0,,,False,87,4007.9099999999994,False
